date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2010",Loan,Greece,2441,AEK FC ,159041,-,Theodoros Moschonas,09/10,Greece,49927,Elpidoforos 
"Jul 1, 2009",-,Greece,7632,AEK Athens U20 ,159041,-,Theodoros Moschonas,09/10,Greece,2441,AEK FC 
"Aug 29, 2014",Free transfer,Croatia,144,HNK Rijeka ,27920,400 Th. €,Velimir Radman,14/15,Croatia,34155,NK Losinj 
"Aug 22, 2014",Free transfer,Greece,3060,Atromitos Athen ,27920,400 Th. €,Velimir Radman,14/15,Croatia,144,HNK Rijeka 
"Jul 1, 2011",Free transfer,Greece,3385,Panserraikos ,27920,500 Th. €,Velimir Radman,11/12,Greece,3060,Atromitos Athen 
"Jul 1, 2010",Free transfer,Croatia,144,HNK Rijeka ,27920,500 Th. €,Velimir Radman,10/11,Greece,3385,Panserraikos 
"Jun 30, 2003",End of loan,Croatia,26357,NK Opatija ,27920,-,Velimir Radman,02/03,Croatia,144,HNK Rijeka 
"Jul 1, 2002",Loan,Croatia,144,HNK Rijeka ,27920,-,Velimir Radman,02/03,Croatia,26357,NK Opatija 
"Jul 1, 2001",-,Croatia,14444,HNK Rijeka U19 ,27920,-,Velimir Radman,01/02,Croatia,144,HNK Rijeka 
"Jul 1, 2013",Free transfer,Greece,9,PS Kalamata ,162577,50 Th. €,Georgios Kyriakopoulos,13/14,Greece,8028,Messiniakos 
"Jan 31, 2013",Free transfer,Greece,1837,Panachaiki ,162577,50 Th. €,Georgios Kyriakopoulos,12/13,Greece,9,PS Kalamata 
"Jul 12, 2012",Free transfer,Greece,34002,Pannafpliakos ,162577,100 Th. €,Georgios Kyriakopoulos,12/13,Greece,1837,Panachaiki 
"Jan 1, 2012",Free transfer,Greece,6676,Ast. Tripolis ,162577,100 Th. €,Georgios Kyriakopoulos,11/12,Greece,34002,Pannafpliakos 
"Jul 1, 2010",-,Greece,14779,A. Tripolis U20 ,162577,-,Georgios Kyriakopoulos,10/11,Greece,6676,Ast. Tripolis 
"Jul 1, 2014",-,Switzerland,515,Unattached ,5397,300 Th. €,Ibrahim Tall,14/15,,12424,Le Mont LS 
"Jul 1, 2013",-,Switzerland,527,Lausanne-Sport ,5397,300 Th. €,Ibrahim Tall,13/14,,515,Unattached 
"Feb 1, 2012",Free transfer,Greece,4603,AE Larisa ,5397,450 Th. €,Ibrahim Tall,11/12,Switzerland,527,Lausanne-Sport 
"Jul 1, 2010",Free transfer,France,995,FC Nantes ,5397,750 Th. €,Ibrahim Tall,10/11,Greece,4603,AE Larisa 
"Jul 1, 2008",Free transfer,Scotland,43,Heart of Midl. ,5397,"1,25 Mill. €",Ibrahim Tall,08/09,France,995,FC Nantes 
"Jul 1, 2005",Free transfer,France,750,FC Sochaux ,5397,"1,25 Mill. €",Ibrahim Tall,05/06,Scotland,43,Heart of Midl. 
"Jul 1, 2002",Free transfer,France,619,CS Louhans-Cuiseaux ,5397,-,Ibrahim Tall,02/03,France,750,FC Sochaux 
"Jul 1, 2000",-,France,18546,Cuiseaux B ,5397,-,Ibrahim Tall,00/01,France,619,CS Louhans-Cuiseaux 
"Jul 19, 2013",Free transfer,Denmark,1177,Silkeborg IF ,15128,350 Th. €,Kasper Risgaard,13/14,Denmark,1053,Aalborg BK 
"Mar 1, 2011",Free transfer,Greece,169,Panionios ,15128,500 Th. €,Kasper Risgaard,10/11,Denmark,1177,Silkeborg IF 
"Aug 1, 2010",Free transfer,Germany,10,Arm. Bielefeld ,15128,800 Th. €,Kasper Risgaard,10/11,Greece,169,Panionios 
"Jul 1, 2009",Free transfer,Denmark,1053,Aalborg BK ,15128,"1,25 Mill. €",Kasper Risgaard,09/10,Germany,10,Arm. Bielefeld 
"Jun 30, 2004",End of loan,Denmark,21022,FC Nordjylland ,15128,-,Kasper Risgaard,03/04,Denmark,1053,Aalborg BK 
"Jan 1, 2004",Loan,Denmark,1053,Aalborg BK ,15128,-,Kasper Risgaard,03/04,Denmark,21022,FC Nordjylland 
"Jul 1, 2002",-,Denmark,9113,Aalborg BK U19 ,15128,-,Kasper Risgaard,02/03,Denmark,1053,Aalborg BK 
"Jul 1, 2010",-,Greece,3996,Atromitos U20 ,159003,-,Panagiotis Ballas,10/11,Greece,3060,Atromitos Athen 
"Jul 1, 2016",-,Greece,3060,Atromitos Athen ,79132,750 Th. €,Chumbinho,16/17,,515,Unattached 
"Jan 29, 2016",Free transfer,Azerbaijan,10625,Qarabag Agdam ,79132,750 Th. €,Chumbinho,15/16,Greece,3060,Atromitos Athen 
"Jul 19, 2013",Free transfer,Greece,683,Olympiacos ,79132,"1,25 Mill. €",Chumbinho,13/14,Azerbaijan,10625,Qarabag Agdam 
"Jun 30, 2013",End of loan,Greece,3060,Atromitos Athen ,79132,"1,25 Mill. €",Chumbinho,12/13,Greece,683,Olympiacos 
"Aug 8, 2012",Loan,Greece,683,Olympiacos ,79132,"1,00 Mill. €",Chumbinho,12/13,Greece,3060,Atromitos Athen 
"Jun 30, 2012",End of loan,Greece,2672,APO Levadiakos ,79132,"1,00 Mill. €",Chumbinho,11/12,Greece,683,Olympiacos 
"Jan 5, 2012",Loan,Greece,683,Olympiacos ,79132,"1,00 Mill. €",Chumbinho,11/12,Greece,2672,APO Levadiakos 
"Dec 31, 2011",End of loan,Greece,653,OFI Kreta ,79132,"1,00 Mill. €",Chumbinho,11/12,Greece,683,Olympiacos 
"Aug 26, 2011",Loan,Greece,683,Olympiacos ,79132,"1,00 Mill. €",Chumbinho,11/12,Greece,653,OFI Kreta 
"Jun 30, 2011",End of loan,Greece,3385,Panserraikos ,79132,800 Th. €,Chumbinho,10/11,Greece,683,Olympiacos 
"Aug 1, 2010",Loan,Greece,683,Olympiacos ,79132,800 Th. €,Chumbinho,10/11,Greece,3385,Panserraikos 
"Jul 1, 2010",400 Th. €,Greece,2670,Ethn. Piräus ,79132,800 Th. €,Chumbinho,10/11,Greece,683,Olympiacos 
"Jul 1, 2009",Free transfer,Portugal,3345,Leixões ,79132,600 Th. €,Chumbinho,09/10,Greece,2670,Ethn. Piräus 
"Jul 1, 2008",Free transfer,Brazil,585,São Paulo ,79132,-,Chumbinho,08/09,Portugal,3345,Leixões 
"Jan 1, 2007",-,Brazil,14708,FC São Paulo B ,79132,-,Chumbinho,06/07,Brazil,585,São Paulo 
"Dec 1, 2006",End of loan,Japan,2241,Kashima Antlers ,79132,-,Chumbinho,06/07,Brazil,14708,FC São Paulo B 
"Jul 1, 2006",Loan,Brazil,14708,FC São Paulo B ,79132,-,Chumbinho,06/07,Japan,2241,Kashima Antlers 
"Jan 1, 2005",-,Brazil,14679,São Paulo U17 ,79132,-,Chumbinho,04/05,Brazil,14708,FC São Paulo B 
"Jul 1, 2012",Free transfer,Colombia,10503,Deportes Tolima ,73690,300 Th. €,Paolo Frangipane,12/13,Indonesia,31442,Mitra Kukar 
"Jan 1, 2012",?,Chile,6368,Huachipato ,73690,300 Th. €,Paolo Frangipane,11/12,Colombia,10503,Deportes Tolima 
"Jan 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,73690,500 Th. €,Paolo Frangipane,10/11,Chile,6368,Huachipato 
"Jul 1, 2010",Free transfer,Argentina,12301,Aldosivi ,73690,350 Th. €,Paolo Frangipane,10/11,Greece,4602,Olymp. Volos 
"Jul 1, 2009",Free transfer,Romania,7769,CFR Cluj ,73690,500 Th. €,Paolo Frangipane,09/10,Argentina,12301,Aldosivi 
"Jan 1, 2009",500 Th. €,Argentina,2417,Belgrano ,73690,-,Paolo Frangipane,08/09,Romania,7769,CFR Cluj 
"Jul 1, 2008",?,Colombia,9961,Deportivo Cali ,73690,-,Paolo Frangipane,08/09,Argentina,2417,Belgrano 
"Jan 1, 2007",?,Argentina,2417,Belgrano ,73690,-,Paolo Frangipane,06/07,Colombia,9961,Deportivo Cali 
"Jul 1, 2005",?,Argentina,2063,CA Huracán ,73690,-,Paolo Frangipane,05/06,Argentina,2417,Belgrano 
"Jul 1, 2004",?,Argentina,10885,G y E Jujuy ,73690,-,Paolo Frangipane,04/05,Argentina,2063,CA Huracán 
"Jul 1, 2003",?,Argentina,5208,CA Los Andes ,73690,-,Paolo Frangipane,03/04,Argentina,10885,G y E Jujuy 
"Jul 1, 2002",?,Argentina,11831,CA Tigre ,73690,-,Paolo Frangipane,02/03,Argentina,5208,CA Los Andes 
"Jul 1, 2000",?,Argentina,14546,Deportivo Espanol ,73690,-,Paolo Frangipane,00/01,Argentina,11831,CA Tigre 
"Jul 1, 2013",-,Malaysia,35385,T-Team ,3358,-,George Boateng,13/14,,123,End of career 
"Nov 16, 2012",-,Malaysia,515,Unattached ,3358,-,George Boateng,12/13,,35385,T-Team 
"Jul 1, 2012",-,England,703,Nottm Forest ,3358,250 Th. €,George Boateng,12/13,,515,Unattached 
"Jul 1, 2011",Free transfer,Greece,128,AO Xanthi ,3358,500 Th. €,George Boateng,11/12,England,703,Nottm Forest 
"Jul 1, 2010",Free transfer,England,3008,Hull City ,3358,"2,00 Mill. €",George Boateng,10/11,Greece,128,AO Xanthi 
"Jul 1, 2008","1,20 Mill. €",England,641,Middlesbrough ,3358,"5,25 Mill. €",George Boateng,08/09,England,3008,Hull City 
"Aug 1, 2002","6,90 Mill. €",England,405,Aston Villa ,3358,-,George Boateng,02/03,England,641,Middlesbrough 
"Jul 1, 1999","6,20 Mill. €",England,990,Coventry City ,3358,-,George Boateng,99/00,England,405,Aston Villa 
"Jan 1, 1998",350 Th. €,Netherlands,234,Feyenoord ,3358,-,George Boateng,97/98,England,990,Coventry City 
"Jul 1, 1995",Free transfer,Netherlands,798,SBV Excelsior ,3358,-,George Boateng,95/96,Netherlands,234,Feyenoord 
"Jul 1, 1994",-,Netherlands,14350,Excelsior U19 ,3358,-,George Boateng,94/95,Netherlands,798,SBV Excelsior 
"Dec 1, 2015",-,United States,23565,TB Rowdies ,15649,200 Th. €,Kamil Contofalsky,15/16,,515,Unattached 
"Feb 25, 2015",Free transfer,United States,9713,Fort Lauderdale ,15649,200 Th. €,Kamil Contofalsky,14/15,United States,23565,TB Rowdies 
"Jul 11, 2014",Free transfer,Czech Republic,62,Slavia Prag ,15649,200 Th. €,Kamil Contofalsky,14/15,United States,9713,Fort Lauderdale 
"Jul 1, 2011",Free transfer,Greece,4603,AE Larisa ,15649,400 Th. €,Kamil Contofalsky,11/12,Czech Republic,62,Slavia Prag 
"Jan 1, 2011",Free transfer,Cyprus,786,AEL Limassol ,15649,400 Th. €,Kamil Contofalsky,10/11,Greece,4603,AE Larisa 
"Jan 1, 2010",Free transfer,Russia,964,Zenit S-Pb ,15649,"1,20 Mill. €",Kamil Contofalsky,09/10,Cyprus,786,AEL Limassol 
"Jan 1, 2003",450 Th. €,Czech Republic,715,Bohemians 1905 ,15649,-,Kamil Contofalsky,02/03,Russia,964,Zenit S-Pb 
"Jul 1, 1999",?,Slovakia,779,Kosice ,15649,-,Kamil Contofalsky,99/00,Czech Republic,715,Bohemians 1905 
"Jul 1, 1998",?,Slovakia,7918,AS Trencin ,15649,-,Kamil Contofalsky,98/99,Slovakia,779,Kosice 
"Jul 1, 1995",-,Slovakia,16181,AS Trencin U19 ,15649,-,Kamil Contofalsky,95/96,Slovakia,7918,AS Trencin 
"Jul 1, 2010",Free transfer,France,7042,US Boulogne ,20259,750 Th. €,Olubayo Adefemi †,10/11,Greece,128,AO Xanthi 
"Jul 1, 2009",Free transfer,Austria,3551,SCR Altach ,20259,650 Th. €,Olubayo Adefemi †,09/10,France,7042,US Boulogne 
"Apr 3, 2009",Free transfer,Romania,455,Rapid Bucharest ,20259,650 Th. €,Olubayo Adefemi †,08/09,Austria,3551,SCR Altach 
"Jul 1, 2008",Free transfer,Israel,6025,Hapoel Acre ,20259,-,Olubayo Adefemi †,08/09,Romania,455,Rapid Bucharest 
"Jul 1, 2007",Free transfer,Israel,21535,Hakoah Amidar ,20259,-,Olubayo Adefemi †,07/08,Israel,6025,Hapoel Acre 
"Jul 1, 2006",Free transfer,Israel,1017,Hapoel Tel Aviv ,20259,-,Olubayo Adefemi †,06/07,Israel,21535,Hakoah Amidar 
"Jul 1, 2005",Free transfer,Israel,17580,H. Jerusalem ,20259,-,Olubayo Adefemi †,05/06,Israel,1017,Hapoel Tel Aviv 
"Jul 1, 2004",Free transfer,Nigeria,5611,Delta United ,20259,-,Olubayo Adefemi †,04/05,Israel,17580,H. Jerusalem 
"Jul 1, 2002",Free transfer,Nigeria,2979,Bendel Insurance ,20259,-,Olubayo Adefemi †,02/03,Nigeria,5611,Delta United 
"Jan 20, 2014",?,Czech Republic,377,Banik Ostrava ,50470,300 Th. €,Jan Hable,13/14,Czech Republic,1897,Hradec Králové 
"Feb 1, 2013",Free transfer,Greece,5219,AO Kerkyra ,50470,500 Th. €,Jan Hable,12/13,Czech Republic,377,Banik Ostrava 
"Jul 1, 2011",180 Th. €,Italy,408,Ascoli ,50470,400 Th. €,Jan Hable,11/12,Greece,5219,AO Kerkyra 
"Jun 1, 2011",End of loan,Greece,5219,AO Kerkyra ,50470,300 Th. €,Jan Hable,10/11,Italy,408,Ascoli 
"Jul 1, 2010",Loan,Italy,408,Ascoli ,50470,300 Th. €,Jan Hable,10/11,Greece,5219,AO Kerkyra 
"Jan 1, 2010",Free transfer,Italy,430,Fiorentina ,50470,300 Th. €,Jan Hable,09/10,Italy,408,Ascoli 
"Dec 1, 2009",End of loan,Czech Republic,377,Banik Ostrava ,50470,300 Th. €,Jan Hable,09/10,Italy,430,Fiorentina 
"Jan 1, 2009",Loan,Italy,430,Fiorentina ,50470,450 Th. €,Jan Hable,08/09,Czech Republic,377,Banik Ostrava 
"Jul 1, 2007",800 Th. €,Czech Republic,1897,Hradec Králové ,50470,800 Th. €,Jan Hable,07/08,Italy,430,Fiorentina 
"Jul 1, 2006",-,Czech Republic,15765,Hr. Králové U19 ,50470,-,Jan Hable,06/07,Czech Republic,1897,Hradec Králové 
"Jul 1, 2012",-,Greece,6418,Panetolikos ,80680,750 Th. €,Peter Dolezaj,12/13,,515,Unattached 
"Jul 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,80680,700 Th. €,Peter Dolezaj,11/12,Greece,6418,Panetolikos 
"Jul 1, 2010",Free transfer,Slovakia,365,Spartak Trnava ,80680,500 Th. €,Peter Dolezaj,10/11,Greece,4602,Olymp. Volos 
"Jan 1, 2007",?,Slovakia,1443,MSK Zilina ,80680,-,Peter Dolezaj,06/07,Slovakia,365,Spartak Trnava 
"Jan 1, 2004",?,Slovakia,7392,Dubnica ,80680,-,Peter Dolezaj,03/04,Slovakia,1443,MSK Zilina 
"Mar 27, 2014",End of loan,England,1150,Leyton Orient ,2857,500 Th. €,Eldin Jakupovic,13/14,England,3008,Hull City 
"Feb 13, 2014",Loan,England,3008,Hull City ,2857,500 Th. €,Eldin Jakupovic,13/14,England,1150,Leyton Orient 
"Jan 29, 2014",End of loan,England,1150,Leyton Orient ,2857,500 Th. €,Eldin Jakupovic,13/14,England,3008,Hull City 
"Jan 8, 2014",Loan,England,3008,Hull City ,2857,500 Th. €,Eldin Jakupovic,13/14,England,1150,Leyton Orient 
"Jul 9, 2012",Free transfer,Greece,605,Aris Saloniki ,2857,750 Th. €,Eldin Jakupovic,12/13,England,3008,Hull City 
"Aug 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,2857,"1,25 Mill. €",Eldin Jakupovic,11/12,Greece,605,Aris Saloniki 
"Jul 1, 2010",-,Greece,515,Unattached ,2857,"1,25 Mill. €",Eldin Jakupovic,10/11,,4602,Olymp. Volos 
"Jan 1, 2010",-,Russia,932,Loko Moscow ,2857,"1,25 Mill. €",Eldin Jakupovic,09/10,,515,Unattached 
"Jun 30, 2009",End of loan,Switzerland,504,Grasshoppers ,2857,"1,50 Mill. €",Eldin Jakupovic,08/09,Russia,932,Loko Moscow 
"Aug 1, 2007",Loan,Russia,932,Loko Moscow ,2857,"1,00 Mill. €",Eldin Jakupovic,07/08,Switzerland,504,Grasshoppers 
"Jan 1, 2006","2,00 Mill. €",Switzerland,504,Grasshoppers ,2857,750 Th. €,Eldin Jakupovic,05/06,Russia,932,Loko Moscow 
"Dec 1, 2005",End of loan,Switzerland,938,FC Thun ,2857,750 Th. €,Eldin Jakupovic,05/06,Switzerland,504,Grasshoppers 
"Jul 1, 2005",Loan,Switzerland,504,Grasshoppers ,2857,500 Th. €,Eldin Jakupovic,05/06,Switzerland,938,FC Thun 
"Jul 1, 2003",-,Switzerland,5502,GC U21 ,2857,-,Eldin Jakupovic,03/04,Switzerland,504,Grasshoppers 
"Jul 1, 2013",-,Greece,265,Panathinaikos ,5418,-,Jean-Alain Boumsong,13/14,,123,End of career 
"Jul 30, 2010",915 Th. €,France,1041,Olympique Lyon ,5418,"5,50 Mill. €",Jean-Alain Boumsong,10/11,Greece,265,Panathinaikos 
"Jan 24, 2008","3,20 Mill. €",Italy,506,Juventus ,5418,"4,75 Mill. €",Jean-Alain Boumsong,07/08,France,1041,Olympique Lyon 
"Aug 22, 2006","4,00 Mill. €",England,762,Newcastle ,5418,"7,50 Mill. €",Jean-Alain Boumsong,06/07,Italy,506,Juventus 
"Jan 1, 2005","11,30 Mill. €",Scotland,124,Rangers ,5418,"8,50 Mill. €",Jean-Alain Boumsong,04/05,England,762,Newcastle 
"Jul 1, 2004",Free transfer,France,290,AJ Auxerre ,5418,-,Jean-Alain Boumsong,04/05,Scotland,124,Rangers 
"Jul 1, 2000",Free transfer,France,738,AC Le Havre ,5418,-,Jean-Alain Boumsong,00/01,France,290,AJ Auxerre 
"Jul 1, 1999",-,France,15439,AC Le Havre B ,5418,-,Jean-Alain Boumsong,99/00,France,738,AC Le Havre 
"Jan 1, 2011",-,Greece,4603,AE Larisa ,3374,"2,00 Mill. €",Njitap Geremi,10/11,,123,End of career 
"Aug 1, 2010",Free transfer,Turkey,868,Ankaragücü ,3374,"2,00 Mill. €",Njitap Geremi,10/11,Greece,4603,AE Larisa 
"Jan 1, 2010",Free transfer,England,762,Newcastle ,3374,"2,50 Mill. €",Njitap Geremi,09/10,Turkey,868,Ankaragücü 
"Jul 1, 2007",Free transfer,England,631,Chelsea ,3374,"4,40 Mill. €",Njitap Geremi,07/08,England,762,Newcastle 
"Jul 1, 2003","10,00 Mill. €",Spain,418,Real Madrid ,3374,-,Njitap Geremi,03/04,England,631,Chelsea 
"May 1, 2003",End of loan,England,641,Middlesbrough ,3374,-,Njitap Geremi,02/03,Spain,418,Real Madrid 
"Aug 1, 2002",Loan,Spain,418,Real Madrid ,3374,-,Njitap Geremi,02/03,England,641,Middlesbrough 
"Jul 1, 1999","5,00 Mill. €",Turkey,820,Genclerbirligi ,3374,-,Njitap Geremi,99/00,Spain,418,Real Madrid 
"Jul 1, 1997",?,Paraguay,1214,Cerro Porteño ,3374,-,Njitap Geremi,97/98,Turkey,820,Genclerbirligi 
"Jan 1, 1997",Free transfer,Cameroon,3320,Racing Bafoussam ,3374,-,Njitap Geremi,96/97,Paraguay,1214,Cerro Porteño 
"Jul 1, 1995",-,Cameroon,464,Own U19 ,3374,-,Njitap Geremi,95/96,,3320,Racing Bafoussam 
"Jan 19, 2016",Free transfer,Macedonia,1167,Shkendija ,27951,350 Th. €,Bojan Vrucina,15/16,Greece,3993,AO Trikala 
"Jan 12, 2014",Free transfer,Hungary,6056,Kaposvári RFC ,27951,250 Th. €,Bojan Vrucina,13/14,Macedonia,1167,Shkendija 
"Jul 23, 2012",Free transfer,Croatia,2362,Slaven Belupo ,27951,500 Th. €,Bojan Vrucina,12/13,Hungary,6056,Kaposvári RFC 
"Mar 1, 2012",-,Croatia,515,Unattached ,27951,500 Th. €,Bojan Vrucina,11/12,,2362,Slaven Belupo 
"Jan 1, 2012",-,Greece,3385,Panserraikos ,27951,500 Th. €,Bojan Vrucina,11/12,,515,Unattached 
"Aug 1, 2010",Free transfer,Israel,1017,Hapoel Tel Aviv ,27951,900 Th. €,Bojan Vrucina,10/11,Greece,3385,Panserraikos 
"Jan 1, 2010",300 Th. €,Croatia,2362,Slaven Belupo ,27951,"1,50 Mill. €",Bojan Vrucina,09/10,Israel,1017,Hapoel Tel Aviv 
"Jun 30, 2008",End of loan,Germany,52,MSV Duisburg ,27951,"1,20 Mill. €",Bojan Vrucina,07/08,Croatia,2362,Slaven Belupo 
"Jan 1, 2008",Loan fee:350 Th. €,Croatia,2362,Slaven Belupo ,27951,"1,00 Mill. €",Bojan Vrucina,07/08,Germany,52,MSV Duisburg 
"Jul 1, 2004",?,Croatia,12794,NK Podravina Ludbreg ,27951,-,Bojan Vrucina,04/05,Croatia,2362,Slaven Belupo 
"Jul 1, 2002",Free transfer,Croatia,599,Varteks ,27951,-,Bojan Vrucina,02/03,Croatia,12794,NK Podravina Ludbreg 
"Aug 2, 2013",Free transfer,Greece,3706,Doxa Dramas ,159024,400 Th. €,Lefteris Intzoglou,13/14,Greece,47,Iraklis 
"Jul 19, 2012",Free transfer,Greece,3060,Atromitos Athen ,159024,400 Th. €,Lefteris Intzoglou,12/13,Greece,3706,Doxa Dramas 
"Jun 30, 2012",End of loan,Greece,1876,Pierikos ,159024,400 Th. €,Lefteris Intzoglou,11/12,Greece,3060,Atromitos Athen 
"Jul 15, 2011",Loan,Greece,3060,Atromitos Athen ,159024,250 Th. €,Lefteris Intzoglou,11/12,Greece,1876,Pierikos 
"Jul 1, 2011",Free transfer,Greece,2441,AEK FC ,159024,250 Th. €,Lefteris Intzoglou,11/12,Greece,3060,Atromitos Athen 
"Jul 1, 2010",Free transfer,Greece,4011,Vyzas ,159024,-,Lefteris Intzoglou,10/11,Greece,2441,AEK FC 
"Jul 1, 2005",-,Greece,26198,Vyzas U20 ,159024,-,Lefteris Intzoglou,05/06,Greece,4011,Vyzas 
"Jul 1, 2014",-,France,995,FC Nantes ,6267,200 Th. €,Fabrice Pancrate,14/15,,123,End of career 
"Jul 18, 2011",Free transfer,Greece,4603,AE Larisa ,6267,750 Th. €,Fabrice Pancrate,11/12,France,995,FC Nantes 
"Feb 8, 2011",-,Greece,515,Unattached ,6267,750 Th. €,Fabrice Pancrate,10/11,,4603,AE Larisa 
"Jul 1, 2010",-,England,762,Newcastle ,6267,"1,30 Mill. €",Fabrice Pancrate,10/11,,515,Unattached 
"Nov 21, 2009",-,England,515,Unattached ,6267,"1,30 Mill. €",Fabrice Pancrate,09/10,,762,Newcastle 
"Jul 1, 2009",-,France,583,Paris SG ,6267,"1,30 Mill. €",Fabrice Pancrate,09/10,,515,Unattached 
"Jun 30, 2008",End of loan,France,750,FC Sochaux ,6267,"1,00 Mill. €",Fabrice Pancrate,07/08,France,583,Paris SG 
"Jul 31, 2007",Loan,France,583,Paris SG ,6267,"2,00 Mill. €",Fabrice Pancrate,07/08,France,750,FC Sochaux 
"Jun 30, 2007",End of loan,Spain,150,Real Betis ,6267,"2,00 Mill. €",Fabrice Pancrate,06/07,France,583,Paris SG 
"Jan 31, 2007",Loan,France,583,Paris SG ,6267,"2,00 Mill. €",Fabrice Pancrate,06/07,Spain,150,Real Betis 
"Jul 1, 2005","3,00 Mill. €",France,1164,Le Mans ,6267,"4,00 Mill. €",Fabrice Pancrate,05/06,France,583,Paris SG 
"Jun 30, 2005",End of loan,France,583,Paris SG ,6267,"4,00 Mill. €",Fabrice Pancrate,04/05,France,1164,Le Mans 
"Aug 30, 2004",Loan,France,1164,Le Mans ,6267,-,Fabrice Pancrate,04/05,France,583,Paris SG 
"Jul 1, 2002",Free transfer,France,855,Guingamp ,6267,-,Fabrice Pancrate,02/03,France,1164,Le Mans 
"Jul 1, 2000",Free transfer,France,619,CS Louhans-Cuiseaux ,6267,-,Fabrice Pancrate,00/01,France,855,Guingamp 
"Jul 1, 1999",Free transfer,France,35591,FL Villepinte ,6267,-,Fabrice Pancrate,99/00,France,619,CS Louhans-Cuiseaux 
"Jan 27, 2015",-,Greece,3985,Acharnaikos ,159030,200 Th. €,Stamatis Kalamiotis,14/15,,515,Unattached 
"Jul 26, 2014",Free transfer,Greece,3062,GS Kallithea ,159030,150 Th. €,Stamatis Kalamiotis,14/15,Greece,3985,Acharnaikos 
"Jul 25, 2013",Free transfer,Greece,6678,Thrasyvoulos ,159030,150 Th. €,Stamatis Kalamiotis,13/14,Greece,3062,GS Kallithea 
"Aug 31, 2012",Free transfer,Greece,2441,AEK FC ,159030,150 Th. €,Stamatis Kalamiotis,12/13,Greece,6678,Thrasyvoulos 
"Jun 30, 2012",End of loan,Greece,6678,Thrasyvoulos ,159030,150 Th. €,Stamatis Kalamiotis,11/12,Greece,2441,AEK FC 
"Jul 15, 2011",Loan,Greece,2441,AEK FC ,159030,150 Th. €,Stamatis Kalamiotis,11/12,Greece,6678,Thrasyvoulos 
"Jun 1, 2011",End of loan,Greece,5572,Niki Volos ,159030,250 Th. €,Stamatis Kalamiotis,10/11,Greece,2441,AEK FC 
"Jan 1, 2011",Loan,Greece,2441,AEK FC ,159030,250 Th. €,Stamatis Kalamiotis,10/11,Greece,5572,Niki Volos 
"Jul 1, 2010",-,Greece,7632,AEK Athens U20 ,159030,-,Stamatis Kalamiotis,10/11,Greece,2441,AEK FC 
"Jul 15, 2015","2,00 Mill. €",Germany,39,1.FSV Mainz 05 ,68410,"2,00 Mill. €",Stefanos Kapino,15/16,Greece,683,Olympiacos 
"Jul 16, 2014","2,25 Mill. €",Greece,265,Panathinaikos ,68410,"2,00 Mill. €",Stefanos Kapino,14/15,Germany,39,1.FSV Mainz 05 
"Jul 1, 2011",-,Greece,6626,PAO U20 ,68410,-,Stefanos Kapino,11/12,Greece,265,Panathinaikos 
"Aug 6, 2015",Free transfer,Greece,7646,AO Chania ,160479,200 Th. €,Vangelis Gotovos,15/16,Greece,441,Apollon Smyrnis 
"Jul 14, 2014",Free transfer,Greece,5572,Niki Volos ,160479,100 Th. €,Vangelis Gotovos,14/15,Greece,7646,AO Chania 
"Aug 27, 2013",Free transfer,Greece,4602,Olymp. Volos ,160479,100 Th. €,Vangelis Gotovos,13/14,Greece,5572,Niki Volos 
"Aug 11, 2012",Free transfer,Greece,29962,Psachna ,160479,150 Th. €,Vangelis Gotovos,12/13,Greece,4602,Olymp. Volos 
"Jan 1, 2012",Free transfer,Greece,5572,Niki Volos ,160479,150 Th. €,Vangelis Gotovos,11/12,Greece,29962,Psachna 
"Jul 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,160479,150 Th. €,Vangelis Gotovos,11/12,Greece,5572,Niki Volos 
"Jul 1, 2010",Free transfer,Greece,21601,Od. Anagennisis ,160479,-,Vangelis Gotovos,10/11,Greece,4602,Olymp. Volos 
"Jul 1, 2008",Free transfer,Greece,40445,Nestos ,160479,-,Vangelis Gotovos,08/09,Greece,21601,Od. Anagennisis 
"Jan 19, 2016",Free transfer,Greece,6418,Panetolikos ,3900,150 Th. â‚¬,Henri Camara,15/16,Greece,441,Apollon Smyrnis 
"Aug 18, 2015",Free transfer,Greece,3999,PAS Lamia ,3900,150 Th. â‚¬,Henri Camara,15/16,Greece,6418,Panetolikos 
"Feb 2, 2015",Free transfer,Greece,28956,AEL Kalloni ,3900,200 Th. â‚¬,Henri Camara,14/15,Greece,3999,PAS Lamia 
"Jul 1, 2014",Free transfer,Greece,6418,Panetolikos ,3900,200 Th. â‚¬,Henri Camara,14/15,Greece,28956,AEL Kalloni 
"Jul 1, 2011",Free transfer,Greece,3060,Atromitos Athen ,3900,600 Th. â‚¬,Henri Camara,11/12,Greece,6418,Panetolikos 
"Jul 1, 2010",Free transfer,England,350,Sheffield Utd. ,3900,900 Th. â‚¬,Henri Camara,10/11,Greece,3060,Atromitos Athen 
"Oct 1, 2009",-,England,515,Unattached ,3900,"2,00 Mill. â‚¬",Henri Camara,09/10,,350,Sheffield Utd. 
